Datetime,Close,High,Low,Open,Volume
,NXE,NXE,NXE,NXE,NXE
2023-12-13 19:30:00+00:00,6.614999771118164,6.675000190734863,6.559999942779541,6.579999923706055,973640
2023-12-13 20:30:00+00:00,6.684999942779541,6.699999809265137,6.610000133514404,6.614999771118164,1001198
2023-12-14 14:30:00+00:00,6.635000228881836,6.75,6.570000171661377,6.690000057220459,1348686
2023-12-14 15:30:00+00:00,6.744999885559082,6.75,6.632500171661377,6.635000228881836,1067337
2023-12-14 16:30:00+00:00,6.704999923706055,6.775000095367432,6.684999942779541,6.75,524730
2023-12-14 17:30:00+00:00,6.820000171661377,6.826300144195557,6.690000057220459,6.710000038146973,1166210
2023-12-14 18:30:00+00:00,6.909999847412109,6.965000152587891,6.815000057220459,6.815000057220459,1352753
2023-12-14 19:30:00+00:00,6.934999942779541,6.960000038146973,6.900000095367432,6.909999847412109,1043316
2023-12-14 20:30:00+00:00,6.960000038146973,6.96999979019165,6.929999828338623,6.929999828338623,854402
2023-12-15 14:30:00+00:00,6.840000152587891,7.039999961853027,6.815000057220459,6.980000019073486,856846
2023-12-15 15:30:00+00:00,6.929999828338623,6.940000057220459,6.840000152587891,6.840000152587891,382227
2023-12-15 16:30:00+00:00,6.889999866485596,6.960000038146973,6.804999828338623,6.922500133514404,587147
2023-12-15 17:30:00+00:00,6.809999942779541,6.889999866485596,6.769999980926514,6.882500171661377,729092
2023-12-15 18:30:00+00:00,6.784999847412109,6.820000171661377,6.739999771118164,6.809999942779541,725031
2023-12-15 19:30:00+00:00,6.849999904632568,6.860000133514404,6.781199932098389,6.781199932098389,739628
2023-12-15 20:30:00+00:00,6.789999961853027,6.849999904632568,6.78000020980835,6.849999904632568,961282
2023-12-18 14:30:00+00:00,6.994999885559082,7.119999885559082,6.880000114440918,6.880000114440918,1249183
2023-12-18 15:30:00+00:00,6.920000076293945,7.019899845123291,6.918099880218506,7.0,628121
2023-12-18 16:30:00+00:00,6.945000171661377,6.980000019073486,6.889999866485596,6.909999847412109,322378
2023-12-18 17:30:00+00:00,6.912499904632568,6.940000057220459,6.900000095367432,6.940000057220459,289855
2023-12-18 18:30:00+00:00,6.909999847412109,6.914999961853027,6.869999885559082,6.914999961853027,344109
2023-12-18 19:30:00+00:00,6.925000190734863,6.945000171661377,6.889999866485596,6.909999847412109,471798
2023-12-18 20:30:00+00:00,6.929999828338623,6.940000057220459,6.900000095367432,6.925000190734863,509838
2023-12-19 14:30:00+00:00,6.800000190734863,6.920000076293945,6.775000095367432,6.920000076293945,1125972
2023-12-19 15:30:00+00:00,6.859499931335449,6.859499931335449,6.71999979019165,6.789999961853027,1210313
2023-12-19 16:30:00+00:00,6.675000190734863,6.849999904632568,6.659999847412109,6.849999904632568,1200284
2023-12-19 17:30:00+00:00,6.664999961853027,6.730000019073486,6.650000095367432,6.675000190734863,815508
2023-12-19 18:30:00+00:00,6.755000114440918,6.769999980926514,6.650000095367432,6.670000076293945,839235
2023-12-19 19:30:00+00:00,6.619999885559082,6.760000228881836,6.599999904632568,6.755000114440918,1985074
2023-12-19 20:30:00+00:00,6.659999847412109,6.670000076293945,6.619999885559082,6.619999885559082,2362953
2023-12-20 14:30:00+00:00,6.710000038146973,6.75,6.579999923706055,6.630000114440918,1231596
2023-12-20 15:30:00+00:00,6.760000228881836,6.760000228881836,6.690000057220459,6.715000152587891,514498
2023-12-20 16:30:00+00:00,6.710000038146973,6.78000020980835,6.710000038146973,6.759900093078613,498260
2023-12-20 17:30:00+00:00,6.804999828338623,6.815000057220459,6.699999809265137,6.710000038146973,722898
2023-12-20 18:30:00+00:00,6.795000076293945,6.829999923706055,6.78000020980835,6.809999942779541,722396
2023-12-20 19:30:00+00:00,6.675000190734863,6.800000190734863,6.670000076293945,6.795000076293945,1154823
2023-12-20 20:30:00+00:00,6.630000114440918,6.684999942779541,6.630000114440918,6.679999828338623,1475796
2023-12-21 14:30:00+00:00,6.804999828338623,6.927499771118164,6.679999828338623,6.710000038146973,1957764
2023-12-21 15:30:00+00:00,6.739999771118164,6.880000114440918,6.710000038146973,6.809999942779541,1250324
2023-12-21 16:30:00+00:00,6.809999942779541,6.824999809265137,6.735000133514404,6.739999771118164,968548
2023-12-21 17:30:00+00:00,6.809999942779541,6.838500022888184,6.789999961853027,6.809999942779541,771659
2023-12-21 18:30:00+00:00,6.864999771118164,6.869999885559082,6.809999942779541,6.809999942779541,676944
2023-12-21 19:30:00+00:00,6.875,6.889999866485596,6.855000019073486,6.864999771118164,1234701
2023-12-21 20:30:00+00:00,6.900000095367432,6.900000095367432,6.860000133514404,6.869999885559082,1053458
2023-12-22 14:30:00+00:00,6.940000057220459,7.050000190734863,6.824999809265137,6.909999847412109,1340542
2023-12-22 15:30:00+00:00,7.099999904632568,7.179999828338623,6.929999828338623,6.934999942779541,1600300
2023-12-22 16:30:00+00:00,7.085000038146973,7.11899995803833,7.070000171661377,7.110000133514404,1218021
2023-12-22 17:30:00+00:00,6.985000133514404,7.090000152587891,6.980000019073486,7.090000152587891,936406
2023-12-22 18:30:00+00:00,6.909999847412109,7.005000114440918,6.909999847412109,6.985000133514404,995897
2023-12-22 19:30:00+00:00,6.940000057220459,6.960000038146973,6.889999866485596,6.920000076293945,1006051
2023-12-22 20:30:00+00:00,6.929999828338623,6.940000057220459,6.889999866485596,6.940000057220459,1020332
2023-12-26 14:30:00+00:00,6.940000057220459,7.03000020980835,6.900000095367432,6.96999979019165,331906
2023-12-26 15:30:00+00:00,6.885000228881836,6.945000171661377,6.875,6.945000171661377,151671
2023-12-26 16:30:00+00:00,6.889999866485596,6.909999847412109,6.864999771118164,6.880099773406982,94678
2023-12-26 17:30:00+00:00,6.945000171661377,6.960000038146973,6.885000228881836,6.894999980926514,143046
2023-12-26 18:30:00+00:00,6.965000152587891,6.96999979019165,6.940000057220459,6.940000057220459,88518
2023-12-26 19:30:00+00:00,6.974999904632568,6.980000019073486,6.949999809265137,6.960000038146973,106787
2023-12-26 20:30:00+00:00,6.980000019073486,7.0,6.972499847412109,6.980000019073486,153722
2023-12-27 14:30:00+00:00,7.010000228881836,7.070000171661377,6.940000057220459,6.989999771118164,373012
2023-12-27 15:30:00+00:00,7.034999847412109,7.045000076293945,6.989999771118164,7.010000228881836,439846
2023-12-27 16:30:00+00:00,7.045000076293945,7.059999942779541,6.989999771118164,7.034999847412109,375680
2023-12-27 17:30:00+00:00,7.0,7.059999942779541,6.989999771118164,7.042500019073486,344539
2023-12-27 18:30:00+00:00,6.950799942016602,7.019999980926514,6.940000057220459,6.994999885559082,311974
2023-12-27 19:30:00+00:00,6.925000190734863,6.954999923706055,6.920000076293945,6.949999809265137,550552
2023-12-27 20:30:00+00:00,6.934999942779541,6.940000057220459,6.920000076293945,6.920100212097168,456294
2023-12-28 14:30:00+00:00,6.90500020980835,6.929999828338623,6.71999979019165,6.869999885559082,751270
2023-12-28 15:30:00+00:00,6.869999885559082,6.929999828338623,6.835000038146973,6.909999847412109,549345
2023-12-28 16:30:00+00:00,6.885000228881836,6.914999961853027,6.860000133514404,6.860000133514404,346418
2023-12-28 17:30:00+00:00,6.925000190734863,6.940000057220459,6.880000114440918,6.880000114440918,261779
2023-12-28 18:30:00+00:00,6.880000114440918,6.947999954223633,6.869999885559082,6.925000190734863,396605
2023-12-28 19:30:00+00:00,6.869999885559082,6.885000228881836,6.840000152587891,6.880000114440918,368199
2023-12-28 20:30:00+00:00,6.829999923706055,6.875,6.829999923706055,6.875,522410
2023-12-29 14:30:00+00:00,6.985000133514404,7.010000228881836,6.849999904632568,6.869999885559082,850087
2023-12-29 15:30:00+00:00,6.960000038146973,7.010000228881836,6.945000171661377,6.980999946594238,418632
2023-12-29 16:30:00+00:00,7.0,7.005000114440918,6.949999809265137,6.960000038146973,317471
2023-12-29 17:30:00+00:00,7.010000228881836,7.050000190734863,6.994999885559082,7.0,314844
2023-12-29 18:30:00+00:00,7.054999828338623,7.070000171661377,7.010000228881836,7.010000228881836,305975
2023-12-29 19:30:00+00:00,7.025000095367432,7.059999942779541,7.014999866485596,7.054999828338623,591707
2023-12-29 20:30:00+00:00,7.0,7.045000076293945,7.0,7.03000020980835,1059870
2024-01-02 14:30:00+00:00,6.824999809265137,7.090000152587891,6.815000057220459,7.079999923706055,602716
2024-01-02 15:30:00+00:00,6.809999942779541,6.84499979019165,6.78000020980835,6.820000171661377,740136
2024-01-02 16:30:00+00:00,6.81220006942749,6.880000114440918,6.800000190734863,6.809999942779541,460042
2024-01-02 17:30:00+00:00,6.764999866485596,6.820000171661377,6.75,6.815000057220459,1849445
2024-01-02 18:30:00+00:00,6.769999980926514,6.795000076293945,6.75,6.7600998878479,293914
2024-01-02 19:30:00+00:00,6.78000020980835,6.797500133514404,6.760000228881836,6.762199878692627,411043
2024-01-02 20:30:00+00:00,6.769999980926514,6.784999847412109,6.75,6.784999847412109,681458
2024-01-03 14:30:00+00:00,6.71999979019165,6.769899845123291,6.579999923706055,6.730000019073486,990697
2024-01-03 15:30:00+00:00,6.724999904632568,6.75,6.690000057220459,6.71999979019165,504669
2024-01-03 16:30:00+00:00,6.730000019073486,6.760000228881836,6.710000038146973,6.724999904632568,292193
2024-01-03 17:30:00+00:00,6.710000038146973,6.739999771118164,6.684999942779541,6.726500034332275,264858
2024-01-03 18:30:00+00:00,6.704999923706055,6.710000038146973,6.670000076293945,6.710000038146973,480012
2024-01-03 19:30:00+00:00,6.664999961853027,6.7108001708984375,6.659999847412109,6.704999923706055,437711
2024-01-03 20:30:00+00:00,6.650000095367432,6.670000076293945,6.635000228881836,6.659999847412109,736481
2024-01-04 14:30:00+00:00,6.809999942779541,6.820000171661377,6.644999980926514,6.690000057220459,676586
2024-01-04 15:30:00+00:00,6.784999847412109,6.829999923706055,6.760000228881836,6.809999942779541,454690
2024-01-04 16:30:00+00:00,6.769999980926514,6.815000057220459,6.764999866485596,6.78000020980835,443562
2024-01-04 17:30:00+00:00,6.775000095367432,6.795000076293945,6.755000114440918,6.769999980926514,254171
2024-01-04 18:30:00+00:00,6.739999771118164,6.784999847412109,6.739999771118164,6.769999980926514,207326
2024-01-04 19:30:00+00:00,6.775000095367432,6.779900074005127,6.724999904632568,6.744999885559082,487370
2024-01-04 20:30:00+00:00,6.760000228881836,6.789999961853027,6.760000228881836,6.775000095367432,542949
2024-01-05 14:30:00+00:00,6.78000020980835,6.860000133514404,6.710000038146973,6.769999980926514,402275
2024-01-05 15:30:00+00:00,6.84499979019165,6.889999866485596,6.769999980926514,6.7779998779296875,837399
2024-01-05 16:30:00+00:00,6.784999847412109,6.869999885559082,6.769999980926514,6.84499979019165,1050791
2024-01-05 17:30:00+00:00,6.769999980926514,6.800000190734863,6.760000228881836,6.784999847412109,357008
2024-01-05 18:30:00+00:00,6.784999847412109,6.800000190734863,6.769999980926514,6.769999980926514,265871
2024-01-05 19:30:00+00:00,6.730000019073486,6.784999847412109,6.704999923706055,6.78000020980835,530977
2024-01-05 20:30:00+00:00,6.735000133514404,6.739999771118164,6.71999979019165,6.724999904632568,509538
2024-01-08 14:30:00+00:00,6.539999961853027,6.75,6.5100998878479,6.699999809265137,1544139
2024-01-08 15:30:00+00:00,6.579999923706055,6.610000133514404,6.534999847412109,6.534999847412109,603001
2024-01-08 16:30:00+00:00,6.590000152587891,6.610000133514404,6.545000076293945,6.585000038146973,584247
2024-01-08 17:30:00+00:00,6.599999904632568,6.639999866485596,6.570000171661377,6.590000152587891,661278
2024-01-08 18:30:00+00:00,6.550000190734863,6.610000133514404,6.53000020980835,6.59499979019165,1235757
2024-01-08 19:30:00+00:00,6.625,6.630000114440918,6.554999828338623,6.558800220489502,707738
2024-01-08 20:30:00+00:00,6.630000114440918,6.650000095367432,6.619999885559082,6.622000217437744,580640
2024-01-09 14:30:00+00:00,6.585000038146973,6.610000133514404,6.53000020980835,6.550000190734863,1088258
2024-01-09 15:30:00+00:00,6.699900150299072,6.71999979019165,6.550000190734863,6.590000152587891,1195694
2024-01-09 16:30:00+00:00,6.914999961853027,6.96999979019165,6.679999828338623,6.695000171661377,1207459
2024-01-09 17:30:00+00:00,7.125,7.184999942779541,6.900000095367432,6.920000076293945,1479710
2024-01-09 18:30:00+00:00,7.050000190734863,7.125,7.019999980926514,7.125,1084585
2024-01-09 19:30:00+00:00,7.09499979019165,7.130000114440918,7.0289998054504395,7.050000190734863,833195
2024-01-09 20:30:00+00:00,7.039999961853027,7.098299980163574,7.03000020980835,7.098299980163574,991813
2024-01-10 14:30:00+00:00,7.119999885559082,7.244999885559082,7.050000190734863,7.119999885559082,1772289
2024-01-10 15:30:00+00:00,7.125,7.164999961853027,7.054999828338623,7.119999885559082,1357867
2024-01-10 16:30:00+00:00,7.130000114440918,7.159999847412109,7.099999904632568,7.125,792532
2024-01-10 17:30:00+00:00,7.105000019073486,7.170000076293945,7.099999904632568,7.122499942779541,436556
2024-01-10 18:30:00+00:00,7.085000038146973,7.119999885559082,7.065000057220459,7.110000133514404,376222
2024-01-10 19:30:00+00:00,7.050000190734863,7.090000152587891,7.03000020980835,7.085000038146973,850538
2024-01-10 20:30:00+00:00,7.050000190734863,7.050000190734863,7.019999980926514,7.050000190734863,945333
2024-01-11 14:30:00+00:00,6.929100036621094,7.110000133514404,6.824999809265137,7.079999923706055,1325471
2024-01-11 15:30:00+00:00,7.005000114440918,7.085000038146973,6.925000190734863,6.929999828338623,845961
2024-01-11 16:30:00+00:00,6.968299865722656,7.025000095367432,6.934999942779541,7.0065999031066895,499007
2024-01-11 17:30:00+00:00,7.045000076293945,7.130000114440918,6.960000038146973,6.96999979019165,587047
2024-01-11 18:30:00+00:00,7.03000020980835,7.059999942779541,7.010000228881836,7.045000076293945,676320
2024-01-11 19:30:00+00:00,7.045000076293945,7.059999942779541,7.03000020980835,7.03000020980835,994868
2024-01-11 20:30:00+00:00,7.039999961853027,7.054999828338623,7.019999980926514,7.045000076293945,1083353
2024-01-12 14:30:00+00:00,7.605000019073486,7.829999923706055,7.369999885559082,7.440000057220459,6035617
2024-01-12 15:30:00+00:00,7.644999980926514,7.679999828338623,7.550000190734863,7.610000133514404,2312200
2024-01-12 16:30:00+00:00,7.644999980926514,7.650000095367432,7.53000020980835,7.644999980926514,1477868
2024-01-12 17:30:00+00:00,7.769999980926514,7.784999847412109,7.639999866485596,7.650000095367432,1480478
2024-01-12 18:30:00+00:00,7.820000171661377,7.820000171661377,7.730000019073486,7.775000095367432,1448108
2024-01-12 19:30:00+00:00,7.75,7.824999809265137,7.699999809265137,7.815000057220459,2166026
2024-01-12 20:30:00+00:00,7.840000152587891,7.840000152587891,7.739999771118164,7.75,2190728
2024-01-16 14:30:00+00:00,7.894999980926514,8.079999923706055,7.800000190734863,8.0,3478262
2024-01-16 15:30:00+00:00,7.920000076293945,7.96999979019165,7.855000019073486,7.894999980926514,2854897
2024-01-16 16:30:00+00:00,7.795000076293945,7.929999828338623,7.715000152587891,7.925000190734863,2016128
2024-01-16 17:30:00+00:00,7.775000095367432,7.860000133514404,7.769999980926514,7.795000076293945,1084860
2024-01-16 18:30:00+00:00,7.804999828338623,7.835000038146973,7.699999809265137,7.78000020980835,1498883
2024-01-16 19:30:00+00:00,7.820000171661377,7.849999904632568,7.789999961853027,7.809999942779541,1298168
2024-01-16 20:30:00+00:00,7.804999828338623,7.829999923706055,7.7519001960754395,7.824999809265137,1496591
2024-01-17 14:30:00+00:00,7.635000228881836,7.690000057220459,7.520100116729736,7.599999904632568,1781552
2024-01-17 15:30:00+00:00,7.735000133514404,7.75,7.574999809265137,7.630000114440918,726173
2024-01-17 16:30:00+00:00,7.614999771118164,7.789999961853027,7.590000152587891,7.735000133514404,1069575
2024-01-17 17:30:00+00:00,7.650000095367432,7.664999961853027,7.585000038146973,7.619999885559082,675407
2024-01-17 18:30:00+00:00,7.675000190734863,7.684999942779541,7.59499979019165,7.650000095367432,520149
2024-01-17 19:30:00+00:00,7.619999885559082,7.739999771118164,7.619999885559082,7.675000190734863,943175
2024-01-17 20:30:00+00:00,7.679999828338623,7.679999828338623,7.619999885559082,7.625,764133
2024-01-18 14:30:00+00:00,7.675000190734863,7.804999828338623,7.614999771118164,7.760000228881836,1173553
2024-01-18 15:30:00+00:00,7.75,7.755000114440918,7.579999923706055,7.679999828338623,864959
2024-01-18 16:30:00+00:00,7.639999866485596,7.824999809265137,7.539999961853027,7.75,1439841
2024-01-18 17:30:00+00:00,7.66349983215332,7.679999828338623,7.619999885559082,7.644999980926514,656334
2024-01-18 18:30:00+00:00,7.7204999923706055,7.739999771118164,7.644999980926514,7.664999961853027,891419
2024-01-18 19:30:00+00:00,7.650000095367432,7.744999885559082,7.650000095367432,7.730000019073486,809532
2024-01-18 20:30:00+00:00,7.710000038146973,7.730000019073486,7.644999980926514,7.650000095367432,747647
2024-01-19 14:30:00+00:00,7.485000133514404,7.760000228881836,7.409999847412109,7.730000019073486,1248765
2024-01-19 15:30:00+00:00,7.505000114440918,7.570000171661377,7.450099945068359,7.485000133514404,1119768
2024-01-19 16:30:00+00:00,7.545100212097168,7.545100212097168,7.440499782562256,7.505000114440918,342905
2024-01-19 17:30:00+00:00,7.585000038146973,7.599999904632568,7.525000095367432,7.545000076293945,792063
2024-01-19 18:30:00+00:00,7.630000114440918,7.645199775695801,7.570000171661377,7.585000038146973,636998
2024-01-19 19:30:00+00:00,7.579999923706055,7.639999866485596,7.550000190734863,7.630000114440918,740253
2024-01-19 20:30:00+00:00,7.599999904632568,7.610000133514404,7.579999923706055,7.579999923706055,571452
2024-01-22 14:30:00+00:00,7.489999771118164,7.644999980926514,7.460000038146973,7.590000152587891,864122
2024-01-22 15:30:00+00:00,7.505000114440918,7.568299770355225,7.429999828338623,7.489999771118164,864938
2024-01-22 16:30:00+00:00,7.485000133514404,7.519999980926514,7.465000152587891,7.5,305451
2024-01-22 17:30:00+00:00,7.410099983215332,7.489999771118164,7.409999847412109,7.485000133514404,342311
2024-01-22 18:30:00+00:00,7.40500020980835,7.440000057220459,7.400000095367432,7.409999847412109,653424
2024-01-22 19:30:00+00:00,7.349999904632568,7.425000190734863,7.329999923706055,7.409999847412109,957577
2024-01-22 20:30:00+00:00,7.335000038146973,7.369900226593018,7.3125,7.3454999923706055,1014810
2024-01-23 14:30:00+00:00,7.590000152587891,7.614999771118164,7.309999942779541,7.329999923706055,1105686
2024-01-23 15:30:00+00:00,7.474999904632568,7.619999885559082,7.420000076293945,7.579999923706055,1299935
2024-01-23 16:30:00+00:00,7.46999979019165,7.489999771118164,7.394999980926514,7.46999979019165,1208324
2024-01-23 17:30:00+00:00,7.545000076293945,7.550000190734863,7.474999904632568,7.474999904632568,369569
2024-01-23 18:30:00+00:00,7.525000095367432,7.545000076293945,7.51200008392334,7.545000076293945,356076
2024-01-23 19:30:00+00:00,7.5,7.550000190734863,7.490099906921387,7.525000095367432,469512
2024-01-23 20:30:00+00:00,7.550000190734863,7.550000190734863,7.489999771118164,7.505000114440918,632731
2024-01-24 14:30:00+00:00,7.53000020980835,7.679999828338623,7.449999809265137,7.639999866485596,1542582
2024-01-24 15:30:00+00:00,7.539999961853027,7.610000133514404,7.513999938964844,7.53000020980835,739109
2024-01-24 16:30:00+00:00,7.534999847412109,7.559999942779541,7.524499893188477,7.539999961853027,450436
2024-01-24 17:30:00+00:00,7.494999885559082,7.550000190734863,7.489999771118164,7.539999961853027,568807
2024-01-24 18:30:00+00:00,7.449999809265137,7.509799957275391,7.449999809265137,7.49370002746582,301071
2024-01-24 19:30:00+00:00,7.454999923706055,7.477499961853027,7.440000057220459,7.4506001472473145,374748
2024-01-24 20:30:00+00:00,7.425000190734863,7.460000038146973,7.409999847412109,7.449999809265137,568931
2024-01-25 14:30:00+00:00,7.335000038146973,7.440000057220459,7.260000228881836,7.429999828338623,1095256
2024-01-25 15:30:00+00:00,7.264999866485596,7.385000228881836,7.239999771118164,7.335000038146973,611285
2024-01-25 16:30:00+00:00,7.340000152587891,7.420000076293945,7.264999866485596,7.264999866485596,1043384
2024-01-25 17:30:00+00:00,7.304999828338623,7.349999904632568,7.28000020980835,7.329999923706055,663371
2024-01-25 18:30:00+00:00,7.289999961853027,7.309999942779541,7.25,7.304999828338623,461310
2024-01-25 19:30:00+00:00,7.269999980926514,7.329999923706055,7.269999980926514,7.284999847412109,1053102
2024-01-25 20:30:00+00:00,7.320000171661377,7.320000171661377,7.269999980926514,7.275000095367432,1041521
2024-01-26 14:30:00+00:00,7.179999828338623,7.309999942779541,7.125,7.289999961853027,989045
2024-01-26 15:30:00+00:00,7.172100067138672,7.239999771118164,7.170000076293945,7.175000190734863,512168
2024-01-26 16:30:00+00:00,7.195000171661377,7.199999809265137,7.144999980926514,7.179900169372559,358044
2024-01-26 17:30:00+00:00,7.289999961853027,7.309999942779541,7.170000076293945,7.195000171661377,412759
2024-01-26 18:30:00+00:00,7.355000019073486,7.369999885559082,7.289999961853027,7.289999961853027,630287
2024-01-26 19:30:00+00:00,7.329999923706055,7.394999980926514,7.329999923706055,7.355000019073486,683629
2024-01-26 20:30:00+00:00,7.360000133514404,7.360000133514404,7.329999923706055,7.329999923706055,699957
2024-01-29 14:30:00+00:00,7.215000152587891,7.409999847412109,7.190000057220459,7.360000133514404,719747
2024-01-29 15:30:00+00:00,7.34499979019165,7.400000095367432,7.215000152587891,7.21999979019165,696941
2024-01-29 16:30:00+00:00,7.46999979019165,7.480000019073486,7.3414998054504395,7.349999904632568,1072490
2024-01-29 17:30:00+00:00,7.360000133514404,7.489999771118164,7.360000133514404,7.480000019073486,585908
2024-01-29 18:30:00+00:00,7.340000152587891,7.385000228881836,7.340000152587891,7.360000133514404,353607
2024-01-29 19:30:00+00:00,7.385000228881836,7.385000228881836,7.329999923706055,7.340000152587891,657274
2024-01-29 20:30:00+00:00,7.409999847412109,7.409999847412109,7.355000019073486,7.385000228881836,751533
2024-01-30 14:30:00+00:00,7.409999847412109,7.559999942779541,7.349999904632568,7.349999904632568,1533446
2024-01-30 15:30:00+00:00,7.710100173950195,7.75,7.40500020980835,7.414999961853027,1690533
2024-01-30 16:30:00+00:00,7.724999904632568,7.800000190734863,7.679999828338623,7.71999979019165,1116532
2024-01-30 17:30:00+00:00,7.760000228881836,7.800000190734863,7.710000038146973,7.71999979019165,938357
2024-01-30 18:30:00+00:00,7.819699764251709,7.849999904632568,7.730000019073486,7.764999866485596,1494536
2024-01-30 19:30:00+00:00,7.784999847412109,7.840000152587891,7.760000228881836,7.820000171661377,1136901
2024-01-30 20:30:00+00:00,7.730000019073486,7.78879976272583,7.699999809265137,7.784999847412109,1697875
2024-01-31 14:30:00+00:00,7.610000133514404,7.800000190734863,7.610000133514404,7.75,993235
2024-01-31 15:30:00+00:00,7.605000019073486,7.684999942779541,7.599999904632568,7.610000133514404,863848
2024-01-31 16:30:00+00:00,7.59499979019165,7.644999980926514,7.590000152587891,7.605000019073486,691381
2024-01-31 17:30:00+00:00,7.610000133514404,7.66949987411499,7.585000038146973,7.599999904632568,732010
2024-01-31 18:30:00+00:00,7.574999809265137,7.625,7.559999942779541,7.619999885559082,771399
2024-01-31 19:30:00+00:00,7.635000228881836,7.699999809265137,7.570000171661377,7.576200008392334,1446131
2024-01-31 20:30:00+00:00,7.650000095367432,7.679999828338623,7.590000152587891,7.635000228881836,1672636
2024-02-01 14:30:00+00:00,8.149999618530273,8.260000228881836,7.920000076293945,7.980000019073486,2739891
2024-02-01 15:30:00+00:00,8.119999885559082,8.210000038146973,8.0600004196167,8.140000343322754,1892718
2024-02-01 16:30:00+00:00,8.170000076293945,8.199999809265137,8.010000228881836,8.125,1986050
2024-02-01 17:30:00+00:00,8.175000190734863,8.244999885559082,8.104999542236328,8.175000190734863,1387685
2024-02-01 18:30:00+00:00,8.149999618530273,8.229999542236328,8.130000114440918,8.180000305175781,805342
2024-02-01 19:30:00+00:00,8.199999809265137,8.218999862670898,8.100000381469727,8.149999618530273,1714205
2024-02-01 20:30:00+00:00,8.25,8.279999732971191,8.1899995803833,8.199999809265137,1982989
2024-02-02 14:30:00+00:00,8.158499717712402,8.3100004196167,8.109999656677246,8.15999984741211,1299216
2024-02-02 15:30:00+00:00,8.149999618530273,8.210000038146973,8.100000381469727,8.154999732971191,656502
2024-02-02 16:30:00+00:00,8.125,8.194999694824219,8.100000381469727,8.154999732971191,487810
2024-02-02 17:30:00+00:00,8.09000015258789,8.137999534606934,8.055000305175781,8.125,550254
2024-02-02 18:30:00+00:00,8.09000015258789,8.104999542236328,8.069999694824219,8.09000015258789,406820
2024-02-02 19:30:00+00:00,8.149999618530273,8.149999618530273,8.079999923706055,8.095000267028809,569307
2024-02-02 20:30:00+00:00,8.114999771118164,8.149999618530273,8.100000381469727,8.145000457763672,811010
2024-02-05 14:30:00+00:00,7.849999904632568,8.055000305175781,7.78000020980835,8.055000305175781,1375599
2024-02-05 15:30:00+00:00,7.804999828338623,7.860000133514404,7.800000190734863,7.849999904632568,482688
2024-02-05 16:30:00+00:00,7.880000114440918,7.909999847412109,7.771200180053711,7.804800033569336,593940
2024-02-05 17:30:00+00:00,7.9375,7.954999923706055,7.875,7.875,500861
2024-02-05 18:30:00+00:00,7.901299953460693,7.989999771118164,7.900000095367432,7.9375,678325
2024-02-05 19:30:00+00:00,7.900000095367432,7.934999942779541,7.855000019073486,7.90500020980835,652314
2024-02-05 20:30:00+00:00,7.889999866485596,7.918499946594238,7.889999866485596,7.900000095367432,829974
2024-02-06 14:30:00+00:00,7.90500020980835,8.010000228881836,7.835000038146973,7.949999809265137,717060
2024-02-06 15:30:00+00:00,7.925000190734863,7.968999862670898,7.900000095367432,7.909999847412109,491582
2024-02-06 16:30:00+00:00,7.894999980926514,7.945000171661377,7.880000114440918,7.925000190734863,382234
2024-02-06 17:30:00+00:00,7.880000114440918,7.945000171661377,7.849999904632568,7.894999980926514,545371
2024-02-06 18:30:00+00:00,7.818299770355225,7.909999847412109,7.800000190734863,7.880000114440918,347633
2024-02-06 19:30:00+00:00,7.835000038146973,7.840000152587891,7.789999961853027,7.809999942779541,702431
2024-02-06 20:30:00+00:00,7.829999923706055,7.840000152587891,7.800000190734863,7.840000152587891,774973
2024-02-07 14:30:00+00:00,7.880000114440918,7.945000171661377,7.71999979019165,7.840000152587891,705408
2024-02-07 15:30:00+00:00,7.804999828338623,7.894999980926514,7.800000190734863,7.877999782562256,872272
2024-02-07 16:30:00+00:00,7.855000019073486,7.875,7.764999866485596,7.800000190734863,518353
2024-02-07 17:30:00+00:00,7.999899864196777,8.0,7.855000019073486,7.855000019073486,1247573
2024-02-07 18:30:00+00:00,7.96999979019165,8.069899559020996,7.949999809265137,8.0,1840703
2024-02-07 19:30:00+00:00,7.875,7.980000019073486,7.860000133514404,7.974999904632568,738886
2024-02-07 20:30:00+00:00,7.940000057220459,7.940000057220459,7.869999885559082,7.875,1228389
2024-02-08 14:30:00+00:00,7.730000019073486,8.020000457763672,7.644999980926514,7.960000038146973,2190443
2024-02-08 15:30:00+00:00,7.704999923706055,7.75,7.639999866485596,7.730000019073486,1029126
2024-02-08 16:30:00+00:00,7.695000171661377,7.724999904632568,7.599999904632568,7.710000038146973,929742
2024-02-08 17:30:00+00:00,7.769199848175049,7.769199848175049,7.605000019073486,7.699999809265137,1166242
2024-02-08 18:30:00+00:00,7.849999904632568,7.860000133514404,7.71999979019165,7.764999866485596,825896
2024-02-08 19:30:00+00:00,7.755000114440918,7.925000190734863,7.739999771118164,7.855000019073486,1928456
2024-02-08 20:30:00+00:00,7.695000171661377,7.829999923706055,7.690000057220459,7.760000228881836,2019603
2024-02-09 14:30:00+00:00,7.84499979019165,7.914999961853027,7.630000114440918,7.699999809265137,1166117
2024-02-09 15:30:00+00:00,7.704999923706055,7.84499979019165,7.650000095367432,7.840000152587891,1098233
