Date,Close,High,Low,Open,Volume
,CDR.WA,CDR.WA,CDR.WA,CDR.WA,CDR.WA
2023-09-21,147.52474975585938,157.3034669481961,146.631252986302,155.16903021516842,430891
2023-09-22,147.6240234375,149.51028437782256,145.0428457826491,147.82257323427646,220422
2023-09-25,148.31895446777344,154.672653967601,147.8722136404397,149.5599096261329,394342
2023-09-26,140.0790252685547,148.76571143496523,137.2000001929458,147.9218558623054,715132
2023-09-27,134.02316284179688,140.97251202618634,133.42749828092616,138.98698368778935,548711
2023-09-28,122.80491638183594,134.02315376357365,120.6704796219895,134.02315376357365,1150766
2023-09-29,124.2940673828125,126.37887813758108,122.20926420223323,123.30130324213768,529601
2023-10-02,119.92591094970703,125.63430474556945,119.5784374419118,125.38611371096674,366472
2023-10-03,128.1658477783203,129.70461997150363,119.13168866209384,119.57842946490118,719961
2023-10-04,125.6343002319336,129.80390643378294,124.54225365956394,127.07380515123684,449997
2023-10-05,117.89073944091797,127.57018962659335,117.34471614435806,125.73357751645688,613004
2023-10-06,106.82141876220703,117.79146541698816,105.48118870293696,117.69219051892912,1251997
2023-10-09,108.75730895996094,110.29608875311936,103.44601502542015,106.57322342004251,504617
2023-10-10,111.48741149902344,114.36642133068834,109.5515169588268,109.99826534849787,482899
2023-10-11,108.90621948242188,113.1751081711861,107.46671455728855,113.1751081711861,410227
2023-10-12,104.7862548828125,110.79247320624295,104.63733875141409,110.1968162548384,496068
2023-10-13,105.13372039794922,107.36743963767539,103.79349036895132,104.73661324049343,397778
2023-10-16,100.91447448730469,107.46671617579476,100.7655583542094,107.21852514536566,563294
2023-10-17,104.58769989013672,105.18335685506142,100.31881866301866,101.01375052639926,451954
2023-10-18,103.64457702636719,107.0199765942625,102.651812893115,104.68697482176844,486756
2023-10-19,104.38914489746094,105.13371796010448,102.94963243183679,103.64457183481741,201897
2023-10-20,103.84312438964844,105.5804615821231,102.80072661867707,104.24023154848047,232999
2023-10-23,102.70144653320312,104.43878376602127,102.1057895682176,103.99204293582945,258683
2023-10-24,102.9000015258789,104.68697237953116,102.35397823565265,102.70144415934705,236356
2023-10-25,104.83589172363281,105.43154869310445,102.75108854338744,103.64457778468955,406034
2023-10-26,105.77902221679688,107.06961105513882,103.14819572921503,104.48842580426562,336988
2023-10-27,105.92792510986328,108.21128554085973,105.43154306609787,105.82865021594797,255269
2023-10-30,104.240234375,108.11201602376643,104.240234375,106.62286981840928,226759
2023-10-31,104.240234375,105.92793037806238,104.240234375,104.73661644345239,214824
2023-11-02,107.56598663330078,107.56598663330078,104.53806073155822,105.72937459877024,494546
2023-11-03,109.20405578613281,109.79971275740112,106.17612211875067,108.21129164262251,339613
2023-11-06,108.80694580078125,111.04066506592854,108.01273905102013,110.0975421836531,243416
2023-11-07,108.70767211914062,109.20405418361159,106.02721200067312,108.70767211914062,210184
2023-11-08,107.46671295166016,109.7004321585076,106.82141477706644,108.2112860206093,125942
2023-11-09,109.20405578613281,110.19681992964311,106.02721355657559,107.4667185349898,190796
2023-11-10,108.40983581542969,109.20405011869578,107.41707172344154,109.20405011869578,204035
2023-11-13,106.92069244384766,109.30332784110384,106.62286775305884,108.70767088533707,194102
2023-11-14,113.27438354492188,113.52257457266018,102.5525356911408,106.27540110721529,555080
2023-11-15,113.17510986328125,115.60737893154453,110.79247445658487,113.47294212943923,424386
2023-11-16,111.78524017333984,114.11823437757141,110.69320113882604,113.37366127574074,309444
2023-11-17,112.33126068115234,112.8276427366818,111.18958043859679,111.78523739039431,164063
2023-11-20,113.02619171142578,117.09652302247889,112.67872578990705,113.02619171142578,342438
2023-11-21,112.38089752197266,114.86280786984474,112.33126385952879,113.82041006825204,186647
2023-11-22,113.02619171142578,114.11823071085139,110.79247247770516,112.18234373796913,211039
2023-11-23,109.60115814208984,113.17510738683636,109.60115814208984,113.02619125701587,221118
2023-11-24,111.13993835449219,111.58668674556992,108.65802809580153,109.70043343412722,132684
2023-11-27,108.80694580078125,113.32402556664364,108.80694580078125,111.58668836041797,199037
2023-11-28,107.16888427734375,108.80694659863441,106.07684525454638,108.65803046502813,384126
2023-11-29,103.44601440429688,114.81316769755284,103.39638074466721,114.16786952885631,1146698
2023-11-30,108.06237030029297,109.2040505251666,104.09131391755965,104.24023004674993,693059
2023-12-01,110.19681549072266,110.64355630763106,105.87829315524836,106.52359133737419,414055
2023-12-04,105.92792510986328,110.19681371592138,105.28263451231936,109.65079043810387,668543
2023-12-05,106.9703369140625,108.31056699861195,105.63010682951304,105.97757276636818,486950
2023-12-06,107.71490478515625,109.10477603915736,106.97033171060448,107.06960660570692,238782
2023-12-07,107.46671295166016,108.7076680665754,106.87105601133862,107.7149039746432,261477
2023-12-08,111.33849334716797,111.38812700677072,107.46671191127724,107.46671191127724,381749
2023-12-11,113.02619171142578,113.91968091975184,110.84211371257456,111.33849576451247,415342
2023-12-12,112.48017883300781,113.77076765605239,111.537048366048,113.52257662382966,173024
2023-12-13,112.03343200683594,112.87728001342849,111.58669117222497,112.48018041563623,230773
2023-12-14,113.17510986328125,113.9693241902431,112.28162063899647,113.12546862752521,281546
2023-12-15,113.57221984863281,114.61461765770736,112.2319897660002,113.27438757507474,755118
2023-12-18,114.46570587158203,114.51533953298438,111.48741351663217,113.57221665025925,450394
2023-12-19,115.65702056884766,117.94038108614865,113.67149231873869,114.46570664845794,424431
2023-12-20,115.16063690185547,117.89073820771843,115.16063690185547,116.15340101307837,260047
2023-12-21,115.16063690185547,116.25267590936284,113.57221583873665,114.4160638184383,320409
2023-12-22,115.65702056884766,115.95485283603968,113.87004211407391,115.16063850632041,303527
2023-12-27,114.1678695678711,116.05412284078675,113.77076241975377,115.65701569266942,357764
2023-12-28,114.86280822753906,116.69942795003527,114.36642615641887,114.91244946432681,268861
2023-12-29,114.1678695678711,115.5577407991873,114.06859467438898,114.86280139643476,164252
2024-01-02,111.0903091430664,115.01172447917712,109.15441451924052,114.21751770910105,399398
2024-01-03,110.84211730957031,111.18958324236485,107.61563386726955,111.04066710711312,390528
2024-01-04,111.43777465820312,111.68596569307662,109.20405534434158,110.84211768934458,211875
2024-01-05,110.29608917236328,111.23921960484101,106.87105608258932,111.23921960484101,509914
2024-01-08,109.45223999023438,110.19681305139243,108.4594759086903,109.99826326475916,133249
2024-01-09,110.6435546875,110.69319592162472,108.85658387184361,109.45224081039575,225119
2024-01-10,110.3953628540039,112.33125735780837,109.65078979273808,110.54427898109485,199370
2024-01-11,106.82141876220703,110.99103264838959,106.82141876220703,110.39536811165694,385541
2024-01-12,107.21852111816406,109.05513315951706,106.3746731612385,107.21852111816406,230382
2024-01-15,105.8782958984375,107.2185259580756,104.736615634972,107.16888472193784,259067
2024-01-16,104.240234375,106.17612141228858,104.09131823962643,105.82865547920977,315846
2024-01-17,99.27641296386719,104.33950851018658,99.27641296386719,104.14095871393452,651055
2024-01-18,99.17713928222656,101.26194246520167,96.39739665546688,100.07062852469856,594224
2024-01-19,98.4822006225586,100.71591995942883,97.05262539741042,99.77279704687048,506057
2024-01-22,100.81520080566406,100.81520080566406,98.91901767470966,99.32605460513247,248633
2024-01-23,102.99927520751953,107.81417956985253,100.07062414695721,103.04891644211442,466631
2024-01-24,104.73661041259766,104.88552653939647,103.29710552664982,103.44601407925978,304587
2024-01-25,105.58045959472656,106.22575776890818,101.90723548659876,104.73661163196087,478910
2024-01-26,104.38914489746094,105.82864978889621,102.89999877217387,105.58045876801503,232329
2024-01-29,104.240234375,104.88553257882596,102.99927920386905,104.58770030807882,185957
2024-01-30,103.04891967773438,105.28263896923853,102.94963720542725,104.24023360352757,316217
2024-01-31,103.9920425415039,104.43878337000174,101.80796448677569,103.19782820840862,274878
2024-02-01,104.04167938232422,104.83588610767843,102.89999916705185,102.89999916705185,202703
2024-02-02,103.44601440429688,105.77901605836807,102.94963236286706,104.28986993407864,225095
2024-02-05,108.1616439819336,108.90621704534531,103.69420560146328,103.69420560146328,491632
2024-02-06,107.56598663330078,108.6580256072766,106.32503153237624,108.6580256072766,240257
2024-02-07,107.516357421875,108.55875520526371,106.57322696164046,107.56599108345209,278601
2024-02-08,109.20405578613281,110.34573606600752,107.21852749911221,108.21129164262251,493498
2024-02-09,110.3953628540039,110.64355387442585,108.21128490396637,108.21128490396637,212739
2024-02-12,112.5298080444336,113.47293847409303,110.19681394864688,110.29608884277184,304140
2024-02-13,108.50911712646484,112.4801734520564,107.96309385202046,112.38089098456553,320700
2024-02-14,109.50188446044922,109.99826651589244,108.16164685140127,108.45947911434283,203121
2024-02-15,112.92691802978516,114.21751440837264,108.21128848568424,109.50188486427172,524823
2024-02-16,113.67149353027344,114.16787559809123,111.98379752936866,112.92692042854675,334885
2024-02-19,113.27438354492188,114.46570502257916,111.68596248223459,112.48017680067277,329348
2024-02-20,113.91968536376953,114.01896026319204,109.84935389393242,112.67873018551497,468422
2024-02-21,112.67872619628906,115.50810238770168,112.57945130038124,114.1678723574735,494349
2024-02-22,114.61461639404297,114.71389886692727,113.37366122488189,113.37366122488189,264746
2024-02-23,114.01895904541016,115.4088303450486,113.27438594640985,114.61461600977256,222237
2024-02-26,113.07583618164062,114.16787521231186,111.83488101628942,113.96932541553136,160782
2024-02-27,114.46570587158203,114.91244669514886,112.28162026677198,113.07583459110094,211441
2024-02-28,110.29608917236328,114.46570290577174,110.09753938352004,114.46570290577174,278646
2024-02-29,108.90621948242188,111.28885485349518,108.7573109257584,110.09754095505306,363039
2024-03-01,109.55152130126953,110.84211771255775,108.31056612664213,109.20405536721171,147171
2024-03-04,105.13372039794922,110.34573195731026,105.13372039794922,109.55151764239868,329817
2024-03-05,104.63733673095703,106.22575776209449,103.49565651119954,105.18335243662266,173831
2024-03-06,106.22576141357422,106.57322734261255,104.73661522553346,104.93516502092989,151204
2024-03-07,106.9703369140625,109.10478134644315,104.78625881881075,106.1761225662313,268902
2024-03-08,109.89898681640625,110.29609398561117,104.83589123806418,107.71490874706318,425118
2024-03-11,116.25267791748047,116.9972510137592,110.69320031343716,111.2888572756223,921374
2024-03-12,116.79869842529297,118.78422663456547,114.5649791898614,116.35195003369324,863119
2024-03-13,115.65702056884766,117.2950828900254,114.76353134146078,116.89797572516576,340744
2024-03-14,116.99724578857422,118.23820089361678,115.25990864151464,115.65701578996604,458565
2024-03-15,115.30955505371094,118.08929006932522,113.02619452821598,117.14616717681467,963575
2024-03-18,111.68596649169922,117.04689439813865,110.3457364086367,116.05413025154577,557815
2024-03-19,110.29608917236328,112.38089225197304,108.65802690474528,111.68596041683277,282810
2024-03-20,112.08306884765625,112.67872579517177,109.89898327451395,110.69319758732733,234726
2024-03-21,113.47293853759766,114.31678649941546,111.33849422886632,114.16787037105021,308211
2024-03-22,114.06859588623047,115.75629181592275,112.4305336167121,113.17510668702145,273887
2024-03-25,114.46570587158203,115.40882875430717,113.02619335550945,114.06859870941756,243560
2024-03-26,112.18234252929688,114.41606173895102,111.58668558822689,113.96932092669576,522706
2024-03-27,114.56497955322266,115.06136160711515,112.03342804869538,112.57945133765273,315277
2024-03-28,116.05412292480469,116.15339781835867,113.77076250211867,114.86280147959025,558605
2024-04-02,114.81317138671875,123.20202512675684,114.81317138671875,118.03965475968558,1692229
2024-04-03,113.17510986328125,115.65702016730059,112.6787278024774,115.16063810649672,436705
2024-04-04,116.05412292480469,116.50086373289206,113.37365535371386,113.37365535371386,354939
2024-04-05,115.21028137207031,116.35195407268229,113.57221902771974,114.66425806589037,372071
2024-04-08,116.15340423583984,116.15340423583984,114.86280782576591,115.85557196453378,193074
2024-04-09,116.25267791748047,118.93314560859741,115.85557075129397,116.64978508366697,373870
2024-04-10,114.1678695678711,117.8410936460314,113.37365527163645,116.74905466935041,306001
2024-04-11,117.84109497070312,120.12445541740374,114.41606187484116,114.41606187484116,539574
2024-04-12,117.64254760742188,119.13169377966773,117.295081682069,118.93314398637726,235661
2024-04-15,114.66425323486328,118.58566838941029,114.66425323486328,116.45123163962765,317370
2024-04-16,110.74284362792969,114.46570917919327,110.59392749104128,114.16787690541645,445099
2024-04-17,111.63632202148438,112.33126144848617,110.24645831585903,110.9413901686717,326580
2024-04-18,111.88451385498047,112.97656045180406,110.3457340057831,112.18234612214857,338970
2024-04-19,112.38089752197266,112.9765620648134,110.79247641417237,111.18958358466976,195122
2024-04-22,115.40882873535156,115.5081036323291,112.43053638089087,112.43053638089087,285597
2024-04-23,114.91244506835938,116.89797327688395,114.21751322505139,115.45846835537924,364389
2024-04-24,115.30955505371094,117.3447169728624,114.81317298940239,115.16063891958053,276867
2024-04-25,113.77076721191406,116.10376139086215,113.22475148766917,115.06136360410962,201047
2024-04-26,115.30955505371094,115.95485325214987,114.06859989293959,114.76353175329585,176839
2024-04-29,116.99724578857422,117.54326906446849,115.16063374794902,115.16063374794902,222908
2024-04-30,117.64254760742188,118.78422785431485,116.89797452129895,117.34471534329707,244947
2024-05-02,118.68495178222656,122.7056418629564,116.20304151973073,117.6425464423027,528880
2024-05-06,123.2020263671875,125.48538688379837,118.78422904170594,119.13169497053215,695889
2024-05-07,127.5701904296875,128.71186311737225,123.2020267522767,123.3013016502246,654081
2024-05-08,130.8463134765625,133.8742470590682,126.67669964618464,127.07380680729527,901842
2024-05-09,130.54847717285156,133.32821964042813,129.35716330056954,131.64052372566377,248695
2024-05-10,130.7966766357422,132.78220493381798,129.60536268657248,132.03763182203954,311155
2024-05-13,139.83082580566406,141.17104821580344,130.05209362276895,130.05209362276895,946280
2024-05-14,142.01490783691406,143.85151233679596,137.99421019368154,140.97250250002,867007
2024-05-15,138.63949584960938,141.96526153226876,135.4130126329669,141.22068848227434,585313
2024-05-16,141.86598205566406,143.30550210135561,138.88768979292757,138.98697226103656,482213
2024-05-17,140.0790252685547,141.6177975564732,139.58264320190267,141.17105672616205,214075
2024-05-20,141.6177978515625,142.26310362858186,139.33445245890815,139.97974308754897,281552
2024-05-21,141.46888732910156,142.95803351151318,140.72431423789578,141.66743712374745,378599
2024-05-22,143.95079040527344,147.87220545905194,140.47611615411168,141.61778877728523,620697
2024-05-23,141.1214141845703,143.95079799766893,139.68190923426928,143.95079799766893,444037
2024-05-24,138.3913116455078,140.8732219343324,136.25687485646995,140.0790227606111,375094
2024-05-27,138.73878479003906,140.3768395171176,137.49782964880436,138.39131129114207,202270
2024-05-28,138.19276428222656,140.4761248177742,137.79566468838286,138.78842882137064,431776
2024-05-29,129.35716247558594,141.9652632445525,128.5629481830038,140.97249916591926,1269988
2024-05-31,129.35716247558594,131.2930493992452,125.58465594710411,129.45642979442266,926449
2024-06-03,133.27857971191406,134.71808461953663,130.05209640417684,130.54847845152105,523314
2024-06-04,131.44195556640625,134.22169796581073,131.09449723421656,132.53400209243645,458703
2024-06-05,132.23617553710938,132.58364903263458,130.5981208259261,131.54124369443701,321197
2024-06-06,131.54124450683594,134.02315478054982,131.54124450683594,133.52677272580704,225198
2024-06-07,133.87425231933594,136.70362107117595,130.99522718170684,131.54125049646225,374299
2024-06-10,133.0303955078125,134.27135068978836,131.4419668155319,133.97351841643842,231884
2024-06-11,133.4771270751953,136.55470177214474,132.2858132128973,134.0231503470254,386672
2024-06-12,134.02316284179688,135.16483557702352,130.10174740313863,133.52678075719763,378973
2024-06-13,131.9879913330078,134.817375233154,131.04486841575203,133.0800379624906,243228
2024-06-14,132.83184814453125,133.62606250523757,129.85355565316678,130.5484875381427,326457
2024-06-17,135.06556701660156,136.45543078144476,132.83184765628857,132.83184765628857,313802
2024-06-18,135.21446228027344,136.95179938961564,134.51953046621202,135.26410351307297,430326
2024-06-19,137.1999969482422,137.54747044603243,134.81736914401165,135.01591893630118,274191
2024-06-20,137.1999969482422,138.39999389648438,135.39999389648438,137.60000610351562,292176
2024-06-21,135.9499969482422,138.64999389648438,135.6999969482422,136.75,646749
2024-06-24,143.14999389648438,143.5,136.0,136.0,535196
2024-06-25,143.8000030517578,145.39999389648438,140.89999389648438,143.0,370858
2024-06-26,141.39999389648438,144.9499969482422,141.1999969482422,143.85000610351562,288938
2024-06-27,138.5,141.6999969482422,136.60000610351562,141.39999389648438,438876
2024-06-28,138.9499969482422,139.5500030517578,137.25,138.5,284590
2024-07-01,138.3000030517578,140.0,137.10000610351562,139.85000610351562,219249
2024-07-02,138.85000610351562,140.39999389648438,137.0,139.0,213920
2024-07-03,142.75,142.8000030517578,139.25,140.0,235771
2024-07-04,142.0,143.25,140.35000610351562,143.0,139965
2024-07-05,145.0,145.60000610351562,142.0,142.0,352760
2024-07-08,146.3000030517578,146.89999389648438,143.5,144.6999969482422,219658
2024-07-09,147.39999389648438,148.10000610351562,145.5,146.1999969482422,296137
2024-07-10,147.64999389648438,149.9499969482422,146.35000610351562,147.39999389648438,418633
2024-07-11,150.0,150.60000610351562,147.64999389648438,147.8000030517578,291454
2024-07-12,158.5500030517578,159.14999389648438,149.25,150.14999389648438,773133
2024-07-15,163.8000030517578,164.0,156.60000610351562,158.25,582917
2024-07-16,160.5,163.6999969482422,157.5500030517578,163.5,577198
2024-07-17,159.8000030517578,164.5,158.3000030517578,160.0,550084
2024-07-18,161.8000030517578,163.0,158.10000610351562,161.0,294915
2024-07-19,157.5,161.1999969482422,157.14999389648438,160.0,355432
2024-07-22,157.5,159.0,150.5500030517578,157.5,305767
2024-07-23,157.3000030517578,159.0500030517578,155.5,157.5,215293
2024-07-24,156.1999969482422,159.0500030517578,155.1999969482422,156.5,247530
2024-07-25,157.25,159.0,150.60000610351562,152.39999389648438,337436
2024-07-26,155.4499969482422,158.9499969482422,155.10000610351562,157.25,151590
2024-07-29,158.6999969482422,159.0500030517578,155.75,156.39999389648438,299421
2024-07-30,155.5500030517578,160.39999389648438,155.5500030517578,158.5,319134
2024-07-31,159.0500030517578,159.1999969482422,156.60000610351562,157.3000030517578,237815
2024-08-01,160.10000610351562,161.75,154.75,157.4499969482422,332120
2024-08-02,157.39999389648438,158.8000030517578,155.5500030517578,157.89999389648438,336898
2024-08-05,151.4499969482422,153.35000610351562,145.0,149.9499969482422,1097279
2024-08-06,150.4499969482422,153.1999969482422,148.89999389648438,151.8000030517578,810641
2024-08-07,156.8000030517578,157.1999969482422,150.5,151.0,431601
2024-08-08,163.6999969482422,163.8000030517578,154.25,156.0,746881
2024-08-09,164.0500030517578,165.60000610351562,161.75,163.6999969482422,490669
2024-08-12,170.4499969482422,170.5,163.0500030517578,164.0,548717
2024-08-13,171.8000030517578,172.8000030517578,168.0,170.5,451904
2024-08-14,174.3000030517578,175.4499969482422,171.5,171.5,677825
2024-08-16,179.85000610351562,181.60000610351562,174.0,175.0,599636
2024-08-19,179.85000610351562,181.10000610351562,178.14999389648438,178.89999389648438,328555
2024-08-20,175.3000030517578,180.10000610351562,170.0,179.85000610351562,392563
2024-08-21,179.60000610351562,180.3000030517578,175.0,175.3000030517578,243304
2024-08-22,185.0,187.0,179.39999389648438,180.0,405828
2024-08-23,181.4499969482422,186.60000610351562,181.1999969482422,185.0,270648
2024-08-26,180.1999969482422,182.8000030517578,178.1999969482422,181.4499969482422,149185
2024-08-27,179.39999389648438,180.9499969482422,177.64999389648438,179.39999389648438,258011
2024-08-28,180.0,180.5,177.3000030517578,179.35000610351562,274034
2024-08-29,181.10000610351562,182.1999969482422,172.0,180.0,493346
2024-08-30,183.10000610351562,185.5,177.60000610351562,180.0,527822
2024-09-02,181.39999389648438,183.1999969482422,179.14999389648438,183.10000610351562,233328
2024-09-03,176.35000610351562,182.9499969482422,175.5,181.1999969482422,330569
2024-09-04,177.35000610351562,177.5,172.75,175.0,286690
2024-09-05,174.64999389648438,178.39999389648438,174.10000610351562,177.0,180996
2024-09-06,170.75,175.1999969482422,167.1999969482422,173.10000610351562,339256
2024-09-09,166.1999969482422,169.5500030517578,164.14999389648438,168.0,589594
2024-09-10,162.1999969482422,166.35000610351562,160.5,165.8000030517578,655917
2024-09-11,164.6999969482422,167.25,161.8000030517578,162.0,262773
2024-09-12,167.75,171.0,165.89999389648438,167.9499969482422,349982
2024-09-13,170.0,170.9499969482422,168.1999969482422,169.0,339283
2024-09-16,172.89999389648438,174.25,169.75,170.0,248018
2024-09-17,176.39999389648438,177.0,173.39999389648438,173.75,232807
2024-09-18,176.35000610351562,177.8000030517578,172.5,177.0,216791
2024-09-19,177.8000030517578,180.10000610351562,175.4499969482422,176.4499969482422,287095
2024-09-20,175.6999969482422,177.8000030517578,173.5500030517578,176.1999969482422,897195
2024-09-23,167.60000610351562,175.6999969482422,165.25,175.6999969482422,528469
2024-09-24,171.5500030517578,171.9499969482422,166.25,168.0,288599
2024-09-25,172.10000610351562,172.3000030517578,169.0,171.5,296240
2024-09-26,171.85000610351562,175.75,171.0,172.60000610351562,295868
2024-09-27,174.25,175.0,169.5,170.0,161866
2024-09-30,174.14999389648438,177.3000030517578,173.14999389648438,173.14999389648438,341530
2024-10-01,171.60000610351562,175.35000610351562,171.5,174.3000030517578,261610
2024-10-02,169.6999969482422,173.0,169.0500030517578,171.6999969482422,252354
2024-10-03,167.8000030517578,171.85000610351562,164.5,167.75,268261
2024-10-04,170.5,172.0,168.0,168.0,402929
2024-10-07,168.75,173.35000610351562,167.9499969482422,171.8000030517578,184464
2024-10-08,170.85000610351562,170.85000610351562,167.1999969482422,167.5,250904
2024-10-09,171.60000610351562,173.35000610351562,168.89999389648438,170.3000030517578,268502
2024-10-10,168.5500030517578,172.14999389648438,168.0,171.10000610351562,245708
2024-10-11,161.14999389648438,169.6999969482422,156.75,168.5500030517578,803224
2024-10-14,160.75,164.0,159.60000610351562,162.14999389648438,283855
2024-10-15,165.0,165.4499969482422,160.4499969482422,160.75,309317
2024-10-16,164.9499969482422,164.9499969482422,160.9499969482422,164.60000610351562,216380
2024-10-17,159.5,164.89999389648438,157.64999389648438,164.89999389648438,220489
2024-10-18,160.4499969482422,160.60000610351562,152.0,157.60000610351562,332890
2024-10-21,156.39999389648438,161.35000610351562,155.3000030517578,160.4499969482422,237582
2024-10-22,158.60000610351562,160.0,155.85000610351562,156.0500030517578,392406
2024-10-23,161.10000610351562,161.10000610351562,158.0500030517578,158.64999389648438,254997
2024-10-24,159.3000030517578,161.0,158.0500030517578,159.89999389648438,201921
2024-10-25,158.6999969482422,160.0,157.4499969482422,159.35000610351562,199292
2024-10-28,161.0,161.39999389648438,158.89999389648438,159.10000610351562,150810
2024-10-29,162.8000030517578,162.8000030517578,159.6999969482422,160.5,199776
2024-10-30,160.9499969482422,163.64999389648438,159.35000610351562,162.8000030517578,197295
2024-10-31,160.75,161.1999969482422,156.5500030517578,159.0,314535
2024-11-04,160.60000610351562,161.8000030517578,157.60000610351562,161.0,331127
2024-11-05,161.4499969482422,163.1999969482422,159.3000030517578,161.8000030517578,202230
2024-11-06,159.64999389648438,161.9499969482422,158.85000610351562,160.6999969482422,229351
2024-11-07,163.0,163.0,159.89999389648438,160.0,180619
2024-11-08,161.0,164.60000610351562,160.5,163.0,197927
2024-11-12,161.39999389648438,162.3000030517578,159.5500030517578,161.0,173537
2024-11-13,158.5,161.39999389648438,156.6999969482422,161.39999389648438,298741
2024-11-14,161.85000610351562,161.85000610351562,158.1999969482422,158.75,193776
2024-11-15,155.85000610351562,162.0,155.85000610351562,161.89999389648438,248275
2024-11-18,156.25,159.25,155.1999969482422,155.6999969482422,184641
2024-11-19,153.60000610351562,157.64999389648438,150.3000030517578,157.25,243572
2024-11-20,158.0,159.14999389648438,153.0,153.10000610351562,254542
2024-11-21,160.0,160.8000030517578,157.0500030517578,159.14999389648438,260379
2024-11-22,160.85000610351562,161.85000610351562,157.0,160.75,327118
2024-11-25,165.5500030517578,166.14999389648438,161.39999389648438,161.39999389648438,605191
2024-11-26,172.1999969482422,172.35000610351562,165.0,166.25,404809
2024-11-27,164.60000610351562,173.0,158.0,172.1999969482422,801468
2024-11-28,164.8000030517578,168.39999389648438,163.5500030517578,165.9499969482422,244593
2024-11-29,167.1999969482422,168.4499969482422,164.6999969482422,164.8000030517578,263151
2024-12-02,170.1999969482422,170.5,167.4499969482422,168.75,197783
2024-12-03,179.4499969482422,179.4499969482422,170.0,170.1999969482422,584973
2024-12-04,179.89999389648438,183.3000030517578,177.3000030517578,179.4499969482422,599687
2024-12-05,193.0,193.0,180.25,180.25,641582
2024-12-06,199.85000610351562,200.0,191.8000030517578,193.0,853412
2024-12-09,194.3000030517578,202.0,191.10000610351562,199.85000610351562,545507
2024-12-10,194.0,196.6999969482422,188.10000610351562,194.10000610351562,451480
2024-12-11,195.60000610351562,195.9499969482422,192.0,194.0,352976
2024-12-12,191.0,196.60000610351562,183.5500030517578,195.64999389648438,624000
2024-12-13,183.60000610351562,202.0,178.25,200.0,1085245
2024-12-16,189.3000030517578,190.0,184.0500030517578,184.5,250392
2024-12-17,189.4499969482422,192.89999389648438,186.6999969482422,189.0,353135
2024-12-18,191.89999389648438,195.5,189.4499969482422,189.4499969482422,500533
2024-12-19,188.6999969482422,192.89999389648438,187.8000030517578,190.0,299693
2024-12-20,187.3000030517578,188.6999969482422,182.85000610351562,188.0,805200
2024-12-23,187.3000030517578,189.35000610351562,186.14999389648438,187.3000030517578,169889
2024-12-27,190.5500030517578,191.14999389648438,184.0,187.3000030517578,238569
2024-12-30,191.4499969482422,194.10000610351562,188.75,190.5500030517578,196230
2025-01-02,193.5,197.3000030517578,190.25,192.0,332300
2025-01-03,196.10000610351562,198.75,193.0,193.5,291971
2025-01-07,193.3000030517578,200.39999389648438,193.10000610351562,196.3000030517578,394133
2025-01-08,184.5,193.64999389648438,183.1999969482422,193.3000030517578,460017
2025-01-09,189.1999969482422,189.1999969482422,184.5,184.64999389648438,178721
2025-01-10,192.14999389648438,192.5500030517578,187.0,189.39999389648438,249047
2025-01-13,190.0,191.0,187.1999969482422,190.0,206273
2025-01-14,192.0,192.85000610351562,189.0,190.10000610351562,273171
2025-01-15,194.5500030517578,194.5500030517578,189.60000610351562,192.0,208413
2025-01-16,207.10000610351562,209.0,194.35000610351562,195.5500030517578,776182
2025-01-17,218.5,220.1999969482422,204.39999389648438,206.89999389648438,813954
2025-01-20,216.6999969482422,221.5,216.10000610351562,218.5,356520
2025-01-21,222.8000030517578,222.8000030517578,214.0,216.6999969482422,381692
2025-01-22,211.8000030517578,223.89999389648438,209.1999969482422,222.8000030517578,547562
2025-01-23,212.6999969482422,214.10000610351562,208.39999389648438,210.0,250602
2025-01-24,207.10000610351562,213.60000610351562,205.3000030517578,208.0,264534
2025-01-27,205.0,206.60000610351562,201.8000030517578,205.0,347210
2025-01-28,203.0,207.3000030517578,201.3000030517578,205.5,150350
2025-01-29,204.5,208.1999969482422,203.10000610351562,203.10000610351562,140814
2025-01-30,211.0,211.0,204.3000030517578,204.5,185762
2025-01-31,211.10000610351562,212.3000030517578,208.39999389648438,211.8000030517578,204205
2025-02-03,208.8000030517578,210.60000610351562,205.0,205.0,301443
2025-02-04,214.8000030517578,215.1999969482422,208.8000030517578,209.39999389648438,276321
2025-02-05,221.60000610351562,221.8000030517578,214.3000030517578,215.1999969482422,557301
2025-02-06,219.0,224.10000610351562,215.1999969482422,222.0,358572
2025-02-07,216.60000610351562,219.89999389648438,215.8000030517578,219.5,212529
2025-02-10,219.0,219.60000610351562,216.10000610351562,217.0,174201
2025-02-11,224.3000030517578,224.3000030517578,218.10000610351562,219.1999969482422,250017
2025-02-12,229.3000030517578,235.89999389648438,223.8000030517578,224.3000030517578,608530
2025-02-13,226.89999389648438,231.89999389648438,223.5,230.6999969482422,260359
2025-02-14,226.8000030517578,229.89999389648438,223.8000030517578,227.6999969482422,238419
2025-02-17,230.0,231.39999389648438,225.0,226.8000030517578,123813
2025-02-18,229.0,231.1999969482422,227.8000030517578,230.0,179744
2025-02-19,228.3000030517578,238.8000030517578,225.8000030517578,229.3000030517578,396845
2025-02-20,225.8000030517578,230.39999389648438,224.5,229.1999969482422,203364
